"Watch your step, Art! We don't want you falling down the stairs."	「小心腳步，Art！我們可不希望你從樓梯上摔下去。」
"Hic!" says Art.	Art 說：「打嗝！」
You must open the gun locker before you can put your weapon inside.	你得先打開槍械置物櫃，才能把武器放進去。
The buzzer is out of reach.	你碰不到那個蜂鳴器。
"The world would be a lot better off without cops like you!"	「這世界要是少了你這種條子，一定會好上許多！」
"I guess this is your big bust for the day, huh, Pig?"	「我猜這就是你今天的大戰績了吧，臭條子？」
"You're going to find out this was a big waste of your time, and mine!"	「你會發現，這根本是浪費你我雙方的時間！」
"Get up those stairs, Dog Meat!"	「給我上樓梯，垃圾！」
"Shut up and keep moving, Hoffman."	「閉嘴，繼續走，Hoffman。」
"Seeing you in 'cuffs gives me a natural high, Punk!"	「看到你被上銬，我整個人都爽起來了，小混混！」
The door IS open.	這扇門本來就是開著的。
%m42Hey, baby! You boys play basketball?"	%m42嘿，寶貝！你們這些傢伙會打籃球嗎？」
If you close the door on this guy, he will doubtlessly sue!	如果你把門甩在這傢伙身上，他肯定會告你！
Laura says, "Get the door, Sonny. I'll keep an eye on these boys."	Laura 說：「Sonny，去開門。我來盯著這些傢伙。」
Your service revolver is in the locker.	你的配槍放在置物櫃裡。
You don't have a gun!	你沒有槍！
Your weapon is in your holster.	你的武器在槍套裡。
You won't be going anywhere until you finish booking.	你在完成建檔收押之前哪裡都去不了。
"Looks like you'll be a valued addition to narcotics, Bonds," says Laura.	Laura 說：「看來你會是緝毒組的一大助力，Bonds。」
"Let's get back to the office. I've got work to do."	「我們回辦公室吧，我還有工作要做。」
Perhaps you should remove your prisoner from the car first.	或許你該先把囚犯從車上帶下來。
Around here, failure to secure the gun locker door can be hazardous to your health!	在這裡，沒把槍櫃門鎖好，可是會危害到你的健康！
First, close the door.	先把門關上。
Slam Dunk Donny yells through the fence, "	Slam Dunk Donny 隔著柵欄大喊：「
There is a pushbutton on the wall beside the jail door.	牢房門旁的牆上有一個按鈕。
Smile pretty.	笑一個吧。
The steel-plated door is bulletproof and as solid as a brick shipyard.	這扇鋼板門防彈，而且堅固得像一座磚造船塢。
These lockers are used to store officers' weapons while they're inside the jail on business.	這些置物櫃是讓警員在牢房內辦公時，用來存放武器的。
The locker is empty.	這個置物櫃是空的。
He seems to be tireless! His stamina is only equaled by his sentence. From past encounters, you know his nickname is "Slam Dunk Donny."	他似乎永遠不會累！他的體力和他的刑期一樣驚人。從過去的交手經驗，你知道他的綽號叫「Slam Dunk Donny」。
You have no business in the jail at this time. The jailer knows it, and he won't let you in.	你現在沒有理由進牢房。獄警知道這一點，不會讓你進去。
So many prisoners escape from this jail, you wonder if anyone is ever assigned to that tower.	這座監獄逃走的囚犯多到讓你懷疑，究竟有沒有人被派去看守那座瞭望塔。
"Ok, ok! I'm comin'!"	「好啦，好啦！我來了！」
You should have thought of that when you had him on his belly!	你早該在把他壓趴在地上時就想到這一點！
"Follow me," you order your prisoner.	「跟我走，」你命令囚犯。
You must open the gun locker before you can retrieve your weapon.	你必須先打開槍櫃，才能取出武器。
It belongs in your car.	它應該放在你車上。
Put your gun in the gun locker.	把槍放進槍櫃裡。
You were sent here to enlist Sweet Cheeks, and you leave after just a kiss?!	你被派來這裡吸收 Sweet Cheeks，結果只親了一下就走人？！
"Are you sizin' up my office, or what?"	「你是在打量我的辦公室，還是怎樣？」
"Sonny, you know you don't belong in this office without an invitation! Get to work!"	「Sonny，你知道沒受邀就不該進這間辦公室！快去工作！」
"Officer Bonds, your public awaits you!"	「Bonds 警員，大家都在等你了！」
"I heard you were going undercover at Hotel Delphoria, Sonny!"	「我聽說你要去 Delphoria 飯店臥底了，Sonny！」
"CLUCK!!"	「咕咕！！」
You can hardly believe your eyes. A full-grown chicken, with its legs tied together, is flapping about and clucking raucously, right on Sgt. Dooley's desk! Feathers fly everywhere! But that's not the worst: unfortunately, the chicken has lost control of her bodily functions.	你簡直不敢相信自己的眼睛。一隻雙腳被綁在一起的成年雞，正在 Dooley 警佐的辦公桌上又拍翅膀又大聲咯咯叫！羽毛四處亂飛！但這還不是最糟的：不幸的是，這隻雞已經失禁了。
The mysterious "Gremlin" has struck Sgt. Dooley again!	神秘的『搗蛋鬼』又對 Dooley 警佐下手了！
"Sonny! If I find out you are that inconsiderate, worthless 'Gremlin,' I'll hang you out to dry!!"	「Sonny！要是讓我發現你就是那個不知好歹、沒用的『搗蛋鬼』，我一定把你整慘！！」
Nah, you don't want to do that. Who'd dirty their clean uniform by picking up a chicken that just relieved herself all over Sgt. Dooley's desk?	不，你才不想這麼做。誰會想弄髒自己乾淨的制服，去抱起一隻剛在 Dooley 警佐桌上大小便的雞呢？
Before you say anything, you think back a few years and remember that Lytton PD officer who received a disability retirement because the blood stopped circulating in his brain. He also talked to chickens!	你還沒開口，就想起幾年前那位 Lytton 警局的警員，因為腦部血液循環中止而以傷殘退休——他也曾經跟雞說話！
The office is furnished with a desk and chair, a file cabinet, and a bookcase with a trophy on it.	這間辦公室擺著一張辦公桌和椅子、一個檔案櫃，還有一個放著獎盃的書櫃。
On one wall is a photograph of Sgt. Dooley with Chief Whipplestick. On the other wall hangs a Certificate of Accomplishment.	一面牆上掛著 Dooley 警佐與 Whipplestick 局長的合照，另一面牆上則掛著一張表揚證書。
The inscription on the trophy reads...\n\n"Sgt. John Dooley\n   Third Place\n   Fifth Annual\n Pygmy Goat Races"	獎盃上刻著……\n\n「John Dooley 警佐\n   第三名\n   第五屆\n 侏儒山羊賽跑」
"Sonny! Are you going to be late for briefing again?"	「Sonny！你是不是又要簡報遲到了？」
In the bookcase are various volumes of Official Departmental Procedures and General Orders guaranteed to cure insomnia.	書櫃裡擺著好幾冊《局內正式程序與一般命令》，保證看了包治失眠。
This file cabinet is crammed full of personnel records and officer evaluations.	這個檔案櫃裡塞滿了人事紀錄和警員考核表。
"Certificate of Accomplishment for Outstanding Achievement in the Leadership of City of Lytton Community Youth Programs"	「Lytton 市社區青少年計畫領導傑出成就表揚證書」
The file cabinet is off-limits to all except Sgt. Dooley, the Chief of Police, and the Department of Internal Affairs.	除了 Dooley 警佐、警察局長和內部事務處之外，任何人都不得碰這個檔案櫃。
"Well, hello, Mr. Bonds."	「哎呀，你好啊，Bonds 先生。」
The photograph of Sgt. Dooley and Chief Whipplestick amuses you.	Dooley 警佐與 Whipplestick 局長的合照，讓你覺得很好笑。
You see the brickwork of an exterior wall.	你看到一面外牆的磚造結構。
You're too far from the door.	你離門太遠了。
Closing the door now would be rather painful.	現在把門關上，恐怕會很痛。
"Hello, Sonny! I have a memo here concerning you. Let me read it to you."	「哈囉，Sonny！我這裡有一份跟你有關的備忘錄，我唸給你聽。」
As Sgt. Dooley starts to read, his eyes begin to sting and water profusely.	Dooley 警佐才剛開始唸，眼睛就開始又刺又濕，淚流不止。
"Get out of my way!" screams Dooley. "I think my eyeballs are comin' out of my head!"	「別擋我的路！」Dooley 尖叫道。「我覺得我的眼珠子要掉出來了！」
Sgt. Dooley races for the bathroom, cursing the "Gremlin" for spraying the memo with mace!	Dooley 警佐衝向廁所，咒罵那個用胡椒噴霧噴備忘錄的「Gremlin」！
On his way out, Dooley yells, "Read the memo yourself, Sonny -- if you can."	Dooley 離開時喊道：「Sonny，自己讀備忘錄——如果你看得懂的話。」
From the hallway comes uncontrolled laughter, as Dooley declares, "When I find who that 'Gremlin' is, I swear I'll kill him!"	走廊傳來失控的笑聲，Dooley 宣告：「等我找出那個『Gremlin』是誰，我發誓要宰了他！」
You can't; that thing is dripping with mace.	不行；那東西沾滿了胡椒噴霧。
You think to yourself, "This is one excited chicken," as you watch it flop, squirt and cluck around on Dooley's desk. You bite your lip trying to keep from laughing.	你看著雞在 Dooley 桌上撲騰、噴濺並咯咯叫，心想：「這真是一隻興奮的雞。」你咬住嘴唇，努力不笑出來。
You may be smart, but you can't read a memo upside down!	你也許很聰明，但你不能倒著讀備忘錄！
What a cruel thought.	真是殘酷的想法。
"Interdepartmental Memo\n\nFrom: Lt. James Morgan, Narcotics.\n\nRe: Officer Bonds\n\nOfficer Bonds' request for a temporary transfer to the Narcotics Department has been approved. Bonds is to report to my office ASAP in suitable street clothes."	「部門間備忘錄\n\n寄件人：James Morgan 中尉，緝毒組。\n\n主旨：Bonds 警官\n\nBonds 警官暫調緝毒組的申請已獲批准。Bonds 請儘速穿著合適的便服到我的辦公室報到。」
Dooley shouts, "I swear if I catch that 'gremlin,' whoever he is, I'm gonna make hamburger out of him!"	Dooley 喊道：「我發誓，如果抓到那個『Gremlin』，不管他是誰，我都要把他剁成漢堡！」
You don't need the books.	你不需要那些書。
They belong to Sgt. Dooley. Don't bother them.	那些書是 Dooley 警佐的。別去動它們。
Dooley keeps his desk neat and orderly.	Dooley 的桌子保持整潔有序。
Sgt. Dooley, the old veteran, barks a lot, but rarely bites.	老兵 Dooley 警佐很愛吼叫，但很少真的咬人。
This is Sgt. Dooley's office. Many butts have been chewed out in this room.	這是 Dooley 警佐的辦公室。許多人曾在這間房裡挨過訓。
"Bonds!" Dooley growls. "Aren't you assigned enough work to do? Go on, get out of here!"	Dooley 低吼：「Bonds！你分配到的工作還不夠多嗎？走，離開這裡！」
Do that in "King's Quest III."	去《國王密使 III》裡做那件事吧。
"Interdepartmental Memo\n\nFrom: Lt. James Morgan, Narcotics.\n\nRe: Officer Bonds\n\nDue to our extreme manpower shortage, Officer Bonds is hereby temporarily transferred to the Narcotics Department. Bonds is to report to my office ASAP in suitable street clothes."	「部門間備忘錄\n\n寄件人：James Morgan 中尉，緝毒組。\n\n主旨：Bonds 警官\n\n由於人力極度短缺，Bonds 警官即日起暫調緝毒組。Bonds 請儘速穿著合適的便服到我的辦公室報到。」
