"Can you believe that Morris Fudley? I hid all the soap and he's still in there showering. I wonder if his wife goes down to the river to bathe?"	"Can you believe that Morris Fudley? I hid all the soap and he's still in there showering. I wonder if his wife goes down to the river to bathe?"
"I'm going to write a memo about this hot water situation. This place never has enough hot water! I, for one, think we should be able to take longer, more comfortable showers."	"I'm going to write a memo about this hot water situation. This place never has enough hot water! I, for one, think we should be able to take longer, more comfortable showers."
"You know as well as I do: Dooley doesn't like cops who waste time."	"You know as well as I do: Dooley doesn't like cops who waste time."
"Hey, man! What're you staring at?!"	"Hey, man! What're you staring at?!"
"Isn't it nice how affirmative action has helped guys like you get on the force?"	"Isn't it nice how affirmative action has helped guys like you get on the force?"
That's good, old "Morris Fudley." He's so tight, when he walks, he squeaks!	That's good, old "Morris Fudley." He's so tight, when he walks, he squeaks!
"Book him for what?" asks the jailer.	"Book him for what?" asks the jailer.
The jailer does that electronically.	The jailer does that electronically.
"Hey, man, lemme outta here! I didn't know it was illegal to copy disks!"	"Hey, man, lemme outta here! I didn't know it was illegal to copy disks!"
The man in the cell is upset by your presence here. He jeers, "Say, fool, if you're not my lawyer, then get out of my face!"	The man in the cell is upset by your presence here. He jeers, "Say, fool, if you're not my lawyer, then get out of my face!"
From behind the bars, you are verbally assaulted, "That's all you sidewalk lizards do: pick on us poor little folks! If you wanna pick on somethin', try runnin' your finger up your nose to about the second knuckle, Captain Crime Buster!"	From behind the bars, you are verbally assaulted, "That's all you sidewalk lizards do: pick on us poor little folks! If you wanna pick on somethin', try runnin' your finger up your nose to about the second knuckle, Captain Crime Buster!"
"Hey, Pig!" shouts the prisoner. "If you were on my side of these bars, I'd kick your mojo up between your shoulders!"	"Hey, Pig!" shouts the prisoner. "If you were on my side of these bars, I'd kick your mojo up between your shoulders!"
"Well, well, well!" shouts the prisoner. "If it ain't a wimp in cop's clothing!"	"Well, well, well!" shouts the prisoner. "If it ain't a wimp in cop's clothing!"
%m15Well, well! Ol' Bonds is loose again."	%m15Well, well! Ol' Bonds is loose again."
%m15Oh, no! Here comes more paperwork!"	%m15Oh, no! Here comes more paperwork!"
%m15if you're selling tickets, I don't need any."	%m15if you're selling tickets, I don't need any."
The jailer hollers, "Get over there! I'll open the door!"	The jailer hollers, "Get over there! I'll open the door!"
The jailer has control of this door.	The jailer has control of this door.
You need to get closer.	You need to get closer.
It seems you have some unfinished business here first.	It seems you have some unfinished business here first.
The jailer greets you with a friendly, "	The jailer greets you with a friendly, "
The jail is drab and depressing. The only reason the jailer works here is the vast variety of lifestyles that pass through.	The jail is drab and depressing. The only reason the jailer works here is the vast variety of lifestyles that pass through.
"I'll have to process her paperwork before you can take her anywhere," says the jailer. "I'll send her over to HQ as soon as possible."	"I'll have to process her paperwork before you can take her anywhere," says the jailer. "I'll send her over to HQ as soon as possible."
You don't have a suspect.	You don't have a suspect.
The Jailer says "Bonds, you oughta know better than to bring your gun in here."	The Jailer says "Bonds, you oughta know better than to bring your gun in here."
You're docked two points.	You're docked two points.
Bonecrusher Gajarian stares back at you through the bars. You never realized software pirates were SO ugly!	Bonecrusher Gajarian stares back at you through the bars. You never realized software pirates were SO ugly!
You wonder, "What did I do to fire Dooley's rockets?"	You wonder, "What did I do to fire Dooley's rockets?"
"I wonder if little Miss Bare Bosoms filed a complaint?"	"I wonder if little Miss Bare Bosoms filed a complaint?"
"See if you can walk up those stairs without falling down!" you order the drunk.	"See if you can walk up those stairs without falling down!" you order the drunk.
"Hic! Whacha mean, Ociffer?" he replies. "I walk like this even when I'm sober!!"	"Hic! Whacha mean, Ociffer?" he replies. "I walk like this even when I'm sober!!"
The gun locker is open.	The gun locker is open.
The gun locker is closed.	The gun locker is closed.
You place your revolver in the locker.	You place your revolver in the locker.
You remove and holster your weapon.	You remove and holster your weapon.
You can't reach the gun locker from there.	You can't reach the gun locker from there.
You can push the buzzer, but the door is already open.	You can push the buzzer, but the door is already open.
You push the buzzer. The jailer releases the electronic lock.	You push the buzzer. The jailer releases the electronic lock.
Only the jailer can open and close this door.	Only the jailer can open and close this door.
This is the officer's booking entrance to the Lytton City Jail. In the exercise yard, a prisoner dribbles continuously. (He also bounces his basketball!)	This is the officer's booking entrance to the Lytton City Jail. In the exercise yard, a prisoner dribbles continuously. (He also bounces his basketball!)
There are gun lockers at the top of the stairs, a heavy, steel-plated door, and a pushbutton. A video surveillance camera slowly sweeps the area.	There are gun lockers at the top of the stairs, a heavy, steel-plated door, and a pushbutton. A video surveillance camera slowly sweeps the area.
%m42What are you looking at, Porky Pig?"	%m42What are you looking at, Porky Pig?"
%m42A dude like you put me here and I'm going to sue your whole department for false arrest!"	%m42A dude like you put me here and I'm going to sue your whole department for false arrest!"
%m42Why don't you people go out and bust some real criminals, instead of messin' around with innocent folks like me? All I did was borrow somebody's car for a while!"	%m42Why don't you people go out and bust some real criminals, instead of messin' around with innocent folks like me? All I did was borrow somebody's car for a while!"
"Watch your step, Art! We don't want you falling down the stairs."	"Watch your step, Art! We don't want you falling down the stairs."
"Hic!" says Art.	"Hic!" says Art.
You must open the gun locker before you can put your weapon inside.	You must open the gun locker before you can put your weapon inside.
The buzzer is out of reach.	The buzzer is out of reach.
"The world would be a lot better off without cops like you!"	"The world would be a lot better off without cops like you!"
"I guess this is your big bust for the day, huh, Pig?"	"I guess this is your big bust for the day, huh, Pig?"
"You're going to find out this was a big waste of your time, and mine!"	"You're going to find out this was a big waste of your time, and mine!"
"Get up those stairs, Dog Meat!"	"Get up those stairs, Dog Meat!"
"Shut up and keep moving, Hoffman."	"Shut up and keep moving, Hoffman."
"Seeing you in 'cuffs gives me a natural high, Punk!"	"Seeing you in 'cuffs gives me a natural high, Punk!"
The door IS open.	The door IS open.
%m42Hey, baby! You boys play basketball?"	%m42Hey, baby! You boys play basketball?"
If you close the door on this guy, he will doubtlessly sue!	If you close the door on this guy, he will doubtlessly sue!
Laura says, "Get the door, Sonny. I'll keep an eye on these boys."	Laura says, "Get the door, Sonny. I'll keep an eye on these boys."
Your service revolver is in the locker.	Your service revolver is in the locker.
You don't have a gun!	You don't have a gun!
Your weapon is in your holster.	Your weapon is in your holster.
You won't be going anywhere until you finish booking.	You won't be going anywhere until you finish booking.
"Looks like you'll be a valued addition to narcotics, Bonds," says Laura.	"Looks like you'll be a valued addition to narcotics, Bonds," says Laura.
"Let's get back to the office. I've got work to do."	"Let's get back to the office. I've got work to do."
Perhaps you should remove your prisoner from the car first.	Perhaps you should remove your prisoner from the car first.
Around here, failure to secure the gun locker door can be hazardous to your health!	Around here, failure to secure the gun locker door can be hazardous to your health!
First, close the door.	First, close the door.
Slam Dunk Donny yells through the fence, "	Slam Dunk Donny yells through the fence, "
There is a pushbutton on the wall beside the jail door.	There is a pushbutton on the wall beside the jail door.
Smile pretty.	Smile pretty.
The steel-plated door is bulletproof and as solid as a brick shipyard.	The steel-plated door is bulletproof and as solid as a brick shipyard.
These lockers are used to store officers' weapons while they're inside the jail on business.	These lockers are used to store officers' weapons while they're inside the jail on business.
The locker is empty.	The locker is empty.
He seems to be tireless! His stamina is only equaled by his sentence. From past encounters, you know his nickname is "Slam Dunk Donny."	He seems to be tireless! His stamina is only equaled by his sentence. From past encounters, you know his nickname is "Slam Dunk Donny."
